match_id,innings,batting_team,partnership_number,batter_1,batter_2,batter_1_hand,batter_2_hand,hand_combination,is_mixed_hand,runs_scored,batter_runs,balls_faced,deliveries,batting_position_1,batting_position_2,runs_at_start,wickets_at_start,end_reason,is_censored,pre_match_matches_1,pre_match_innings_1,pre_match_runs_1,pre_match_balls_1,pre_match_dismissals_1,pre_match_avg_1,pre_match_sr_1,is_debutant_1,pre_match_matches_2,pre_match_innings_2,pre_match_runs_2,pre_match_balls_2,pre_match_dismissals_2,pre_match_avg_2,pre_match_sr_2,is_debutant_2,start_date,venue,city,team_1,team_2,toss_winner,toss_decision,winner,event_name,n_left,n_right,n_players,prob_LR_squad,match_innings_id,avg_partnership_quality,max_pre_match_avg,min_pre_match_avg,combined_experience,avg_pre_match_sr,year,decade,era,max_bat_pos,min_bat_pos,position_group,batter_1_team,either_debutant,short_partnership,run_rate,hand_known,both_avg_known
1283048,1,Botswana,5,V Balakrishnan,V Mbazo,right,right,RR,0,12,11,13,13,5,6,130,4,wicket,0,4,4,71,86,2,35.5,82.5581395348837,0,5,5,88,83,3,29.3333333333333,106.024096385542,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283048_1,32.41666666666665,35.5,29.3333333333333,9,94.29111796021284,2021,2020,post_2010,6,5,middle_order,Botswana,0,0,5.538461538461538,1,1
1283048,1,Botswana,6,A Rangaswamy,V Balakrishnan,right,right,RR,0,10,9,4,4,7,5,142,5,innings_end,1,3,3,10,13,3,3.33333333333333,76.9230769230769,0,4,4,71,86,2,35.5,82.5581395348837,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283048_1,19.416666666666664,35.5,3.33333333333333,7,79.7406082289803,2021,2020,post_2010,7,5,lower_order,Botswana,0,1,15,1,1
1283048,2,Mozambique,1,F Damiao Couana,J Bulele,right,right,RR,0,0,0,1,1,2,1,0,0,wicket,0,3,3,144,79,3,48,182.278481012658,0,3,3,111,102,3,37,108.823529411765,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,42.5,48,37,6,145.5510052122115,2021,2020,post_2010,2,1,top_order,Mozambique,0,1,0,1,1
1283048,2,Mozambique,2,F Damiao Couana,L Emilio,right,right,RR,0,15,14,17,18,2,3,0,1,wicket,0,3,3,144,79,3,48,182.278481012658,0,3,3,14,16,2,7,87.5,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,27.5,48,7,6,134.889240506329,2021,2020,post_2010,3,2,top_order,Mozambique,0,0,5.294117647058823,1,1
1283048,2,Mozambique,3,F Damiao Couana,JJ Huo,right,right,RR,0,33,31,29,30,2,4,15,2,wicket,0,3,3,144,79,3,48,182.278481012658,0,3,3,12,12,3,4,100,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,26,48,4,6,141.139240506329,2021,2020,post_2010,4,2,middle_order,Mozambique,0,0,6.827586206896552,1,1
1283048,2,Mozambique,4,F Damiao Couana,SDJJ Dima,right,right,RR,0,8,7,13,14,2,5,48,3,wicket,0,3,3,144,79,3,48,182.278481012658,0,2,2,1,9,2,0.5,11.1111111111111,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,24.25,48,0.5,5,96.69479606188456,2021,2020,post_2010,5,2,middle_order,Mozambique,0,0,3.692307692307693,1,1
1283048,2,Mozambique,5,FA Cossa,SDJJ Dima,right,right,RR,0,14,14,11,11,6,5,56,4,wicket,0,3,3,78,57,3,26,136.842105263158,0,2,2,1,9,2,0.5,11.1111111111111,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,13.25,26,0.5,5,73.97660818713456,2021,2020,post_2010,6,5,middle_order,Mozambique,0,0,7.636363636363637,1,1
1283048,2,Mozambique,6,SDJJ Dima,VE Tembo,right,right,RR,0,2,2,7,7,5,7,70,5,wicket,0,2,2,1,9,2,0.5,11.1111111111111,0,2,2,14,14,1,14,100,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,7.25,14,0.5,4,55.55555555555555,2021,2020,post_2010,7,5,lower_order,Mozambique,0,0,1.7142857142857142,1,1
1283048,2,Mozambique,7,AA Navicha,VE Tembo,right,right,RR,0,9,9,8,8,8,7,72,6,wicket,0,1,1,21,21,1,21,100,0,2,2,14,14,1,14,100,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,17.5,21,14,3,100,2021,2020,post_2010,8,7,lower_order,Mozambique,0,0,6.75,1,1
1283048,2,Mozambique,8,AA Navicha,SF Nhavotso,right,,,,10,7,14,15,8,9,81,7,wicket,0,1,1,21,21,1,21,100,0,2,2,8,18,2,4,44.4444444444444,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,12.5,21,4,3,72.2222222222222,2021,2020,post_2010,9,8,lower_order,Mozambique,0,0,4.285714285714286,0,1
1283048,2,Mozambique,9,AA Navicha,LA Simango,right,right,RR,0,4,4,10,10,8,10,91,8,wicket,0,1,1,21,21,1,21,100,0,2,2,13,17,0,,76.4705882352941,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,,21,21,3,88.23529411764704,2021,2020,post_2010,10,8,lower_order,Mozambique,0,0,2.4000000000000004,1,0
1283048,2,Mozambique,10,LA Simango,ZE Matsinhe,right,right,RR,0,5,5,9,9,10,11,95,9,wicket,0,2,2,13,17,0,,76.4705882352941,0,1,1,4,4,0,,100,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Botswana,Mozambique,Botswana,bat,Botswana,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,10,10,0,1283048_2,,,,3,88.23529411764704,2021,2020,post_2010,11,10,lower_order,Mozambique,0,0,3.3333333333333335,1,0
1283049,1,Tanzania,1,AR Patwa,II Selemani,right,right,RR,0,66,55,32,38,1,2,0,0,wicket,0,2,2,44,23,2,22,191.304347826087,0,2,2,151,75,1,151,201.333333333333,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,86.5,151,22,4,196.31884057971,2021,2020,post_2010,2,1,top_order,Tanzania,0,0,12.375,1,1
1283049,1,Tanzania,2,AR Patwa,JC Darji,right,right,RR,0,31,28,24,27,1,3,66,1,wicket,0,2,2,44,23,2,22,191.304347826087,0,2,2,3,10,2,1.5,30,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,11.75,22,1.5,4,110.6521739130435,2021,2020,post_2010,3,1,top_order,Tanzania,0,0,7.75,1,1
1283049,1,Tanzania,3,JC Darji,Jitin Singh,right,right,RR,0,0,0,2,2,3,4,97,2,wicket,0,2,2,3,10,2,1.5,30,0,1,1,60,42,1,60,142.857142857143,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,30.75,60,1.5,3,86.4285714285715,2021,2020,post_2010,4,3,middle_order,Tanzania,0,1,0,1,1
1283049,1,Tanzania,4,AA Jasani,Jitin Singh,left,right,LR,1,73,60,36,42,5,4,97,3,wicket,0,0,0,0,0,0,,,1,1,1,60,42,1,60,142.857142857143,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,,60,60,1,,2021,2020,post_2010,5,4,middle_order,Tanzania,1,0,12.166666666666666,1,0
1283049,1,Tanzania,5,AA Jasani,K Nassoro,left,right,LR,1,29,28,12,13,5,6,170,4,wicket,0,0,0,0,0,0,,,1,2,2,12,10,0,,120,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,,,,2,,2021,2020,post_2010,6,5,middle_order,Tanzania,1,0,14.5,1,0
1283049,1,Tanzania,6,K Nassoro,S Thakor,right,right,RR,0,41,41,14,14,6,7,199,5,innings_end,1,2,2,12,10,0,,120,0,1,1,33,15,1,33,220,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,2,9,11,0.32727272727272727,1283049_1,,33,33,3,170,2021,2020,post_2010,7,6,lower_order,Tanzania,0,0,17.57142857142857,1,0
1283049,2,Cameroon,1,P Abanda,RGA Amah,right,right,RR,0,24,22,26,28,1,2,0,0,wicket,0,2,2,13,33,2,6.5,39.3939393939394,0,2,2,9,29,2,4.5,31.0344827586207,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,5.5,6.5,4.5,4,35.21421107628005,2021,2020,post_2010,2,1,top_order,Cameroon,0,0,5.538461538461538,1,1
1283049,2,Cameroon,2,BN Toube,RGA Amah,right,right,RR,0,30,28,32,33,3,2,24,1,wicket,0,2,2,19,15,2,9.5,126.666666666667,0,2,2,9,29,2,4.5,31.0344827586207,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,7,9.5,4.5,4,78.85057471264385,2021,2020,post_2010,3,2,top_order,Cameroon,0,0,5.625,1,1
1283049,2,Cameroon,3,AR Balla,BN Toube,right,right,RR,0,2,2,5,5,4,3,54,2,wicket,0,1,1,0,2,0,,0,0,2,2,19,15,2,9.5,126.666666666667,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,,9.5,9.5,3,63.3333333333335,2021,2020,post_2010,4,3,middle_order,Cameroon,0,0,2.4000000000000004,1,0
1283049,2,Cameroon,4,AR Balla,DB Loic,right,right,RR,0,0,0,3,3,4,5,56,3,wicket,0,1,1,0,2,0,,0,0,2,2,7,12,2,3.5,58.3333333333333,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,,3.5,3.5,3,29.16666666666665,2021,2020,post_2010,5,4,middle_order,Cameroon,0,1,0,1,0
1283049,2,Cameroon,5,DB Loic,JB Abega,right,right,RR,0,0,0,6,6,5,6,56,4,wicket,0,2,2,7,12,2,3.5,58.3333333333333,0,1,1,1,3,1,1,33.3333333333333,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,2.25,3.5,1,3,45.8333333333333,2021,2020,post_2010,6,5,middle_order,Cameroon,0,0,0,1,1
1283049,2,Cameroon,6,I Tchakou,JB Abega,right,right,RR,0,3,3,7,7,7,6,56,5,wicket,0,2,2,2,11,2,1,18.1818181818182,0,1,1,1,3,1,1,33.3333333333333,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,1,1,1,3,25.75757575757575,2021,2020,post_2010,7,6,lower_order,Cameroon,0,0,2.571428571428571,1,1
1283049,2,Cameroon,7,AN Toube,I Tchakou,right,right,RR,0,0,0,3,3,8,7,59,6,wicket,0,2,2,8,11,2,4,72.7272727272727,0,2,2,2,11,2,1,18.1818181818182,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,2.5,4,1,4,45.45454545454545,2021,2020,post_2010,8,7,lower_order,Cameroon,0,1,0,1,1
1283049,2,Cameroon,8,I Tchakou,M Fru,right,right,RR,0,0,0,1,1,7,9,59,7,wicket,0,2,2,2,11,2,1,18.1818181818182,0,2,2,3,10,2,1.5,30,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,1.25,1.5,1,4,24.0909090909091,2021,2020,post_2010,9,7,lower_order,Cameroon,0,1,0,1,1
1283049,2,Cameroon,9,CB Ondoa,I Tchakou,right,right,RR,0,3,2,11,12,10,7,59,8,wicket,0,2,2,3,14,1,3,21.4285714285714,0,2,2,2,11,2,1,18.1818181818182,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,2,3,1,4,19.8051948051948,2021,2020,post_2010,10,7,lower_order,Cameroon,0,0,1.6363636363636362,1,1
1283049,2,Cameroon,10,FJ Mpegna,I Tchakou,right,right,RR,0,0,0,4,4,11,7,62,9,wicket,0,2,2,8,7,2,4,114.285714285714,0,2,2,2,11,2,1,18.1818181818182,0,2021-11-06,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Cameroon,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283049_2,2.5,4,1,4,66.23376623376609,2021,2020,post_2010,11,7,lower_order,Cameroon,0,1,0,1,1
1283050,1,Cameroon,1,P Abanda,RGA Amah,right,right,RR,0,4,4,5,5,1,2,0,0,wicket,0,3,3,26,51,3,8.66666666666667,50.9803921568627,0,3,3,25,51,3,8.33333333333333,49.0196078431373,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,8.5,8.66666666666667,8.33333333333333,6,50,2021,2020,post_2010,2,1,top_order,Cameroon,0,0,4.800000000000001,1,1
1283050,1,Cameroon,2,BN Toube,RGA Amah,right,right,RR,0,18,17,17,18,3,2,4,1,wicket,0,3,3,40,36,3,13.3333333333333,111.111111111111,0,3,3,25,51,3,8.33333333333333,49.0196078431373,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,10.833333333333314,13.3333333333333,8.33333333333333,6,80.06535947712415,2021,2020,post_2010,3,2,top_order,Cameroon,0,0,6.352941176470589,1,1
1283050,1,Cameroon,3,DB Loic,RGA Amah,right,right,RR,0,7,7,6,6,4,2,22,2,wicket,0,3,3,7,18,3,2.33333333333333,38.8888888888889,0,3,3,25,51,3,8.33333333333333,49.0196078431373,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,5.33333333333333,8.33333333333333,2.33333333333333,6,43.954248366013104,2021,2020,post_2010,4,2,middle_order,Cameroon,0,0,7,1,1
1283050,1,Cameroon,4,JB Abega,RGA Amah,right,right,RR,0,1,1,7,7,5,2,29,3,wicket,0,2,2,4,10,2,2,40,0,3,3,25,51,3,8.33333333333333,49.0196078431373,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,5.166666666666665,8.33333333333333,2,5,44.50980392156865,2021,2020,post_2010,5,2,middle_order,Cameroon,0,0,0.8571428571428571,1,1
1283050,1,Cameroon,5,I Tchakou,RGA Amah,right,right,RR,0,12,12,26,26,6,2,30,4,wicket,0,3,3,3,17,3,1,17.6470588235294,0,3,3,25,51,3,8.33333333333333,49.0196078431373,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,4.666666666666665,8.33333333333333,1,6,33.33333333333335,2021,2020,post_2010,6,2,middle_order,Cameroon,0,0,2.769230769230769,1,1
1283050,1,Cameroon,6,AN Toube,I Tchakou,right,right,RR,0,9,7,11,12,7,6,42,5,wicket,0,3,3,8,14,3,2.66666666666667,57.1428571428571,0,3,3,3,17,3,1,17.6470588235294,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,1.833333333333335,2.66666666666667,1,6,37.39495798319325,2021,2020,post_2010,7,6,lower_order,Cameroon,0,0,4.909090909090909,1,1
1283050,1,Cameroon,7,I Tchakou,M Fru,right,right,RR,0,8,7,12,13,6,8,51,6,wicket,0,3,3,3,17,3,1,17.6470588235294,0,3,3,3,11,3,1,27.2727272727273,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,1,1,1,6,22.45989304812835,2021,2020,post_2010,8,6,lower_order,Cameroon,0,0,4,1,1
1283050,1,Cameroon,8,FJ Mpegna,M Fru,right,right,RR,0,24,20,31,32,9,8,59,7,wicket,0,3,3,8,9,2,4,88.8888888888889,0,3,3,3,11,3,1,27.2727272727273,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,2.5,4,1,6,58.0808080808081,2021,2020,post_2010,9,8,lower_order,Cameroon,0,0,4.64516129032258,1,1
1283050,1,Cameroon,9,CB Ondoa,FJ Mpegna,right,right,RR,0,6,5,4,4,10,9,83,8,wicket,0,3,3,4,21,2,2,19.0476190476191,0,3,3,8,9,2,4,88.8888888888889,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,3,4,2,6,53.968253968254,2021,2020,post_2010,10,9,lower_order,Cameroon,0,1,9,1,1
1283050,1,Cameroon,10,FJ Mpegna,N Ndouteng,right,right,RR,0,0,0,1,1,9,11,89,9,innings_end,1,3,3,8,9,2,4,88.8888888888889,0,0,0,0,0,0,,,1,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,0,11,11,0,1283050_1,,4,4,3,,2021,2020,post_2010,11,9,lower_order,Cameroon,1,1,0,1,0
1283050,2,Sierra Leone,1,J Bangura,S Conteh,right,right,RR,0,23,15,23,26,2,1,0,0,wicket,0,8,8,86,129,8,10.75,66.6666666666667,0,8,8,82,131,8,10.25,62.5954198473283,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283050_2,10.5,10.75,10.25,16,64.6310432569975,2021,2020,post_2010,2,1,top_order,Sierra Leone,0,0,6,1,1
1283050,2,Sierra Leone,2,G Sesay,S Conteh,right,right,RR,0,6,6,9,9,3,1,23,1,wicket,0,6,6,53,85,5,10.6,62.3529411764706,0,8,8,82,131,8,10.25,62.5954198473283,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283050_2,10.425,10.6,10.25,14,62.47418051189945,2021,2020,post_2010,3,1,top_order,Sierra Leone,0,0,4,1,1
1283050,2,Sierra Leone,3,S Conteh,Zahid Khan,right,right,RR,0,1,1,2,2,1,4,29,2,wicket,0,8,8,82,131,8,10.25,62.5954198473283,0,3,3,6,14,3,2,42.8571428571429,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283050_2,6.125,10.25,2,11,52.7262813522356,2021,2020,post_2010,4,1,middle_order,Sierra Leone,0,1,3,1,1
1283050,2,Sierra Leone,4,AL Kerai,Zahid Khan,left,right,LR,1,54,43,37,41,5,4,30,3,wicket,0,7,7,59,102,7,8.42857142857143,57.843137254902,0,3,3,6,14,3,2,42.8571428571429,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283050_2,5.214285714285715,8.42857142857143,2,10,50.35014005602245,2021,2020,post_2010,5,4,middle_order,Sierra Leone,0,0,8.756756756756756,1,1
1283050,2,Sierra Leone,5,AL Kerai,L Lamin,left,right,LR,1,6,5,2,3,5,6,84,4,innings_end,1,7,7,59,102,7,8.42857142857143,57.843137254902,0,8,8,125,164,6,20.8333333333333,76.219512195122,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Cameroon,Sierra Leone,Cameroon,bat,Sierra Leone,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283050_2,14.630952380952364,20.8333333333333,8.42857142857143,15,67.031324725012,2021,2020,post_2010,6,5,middle_order,Sierra Leone,0,1,18,1,1
1283051,1,Tanzania,1,AR Patwa,II Selemani,right,right,RR,0,2,2,3,3,1,2,0,0,wicket,0,3,3,80,53,3,26.6666666666667,150.943396226415,0,3,3,182,89,2,91,204.494382022472,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,58.83333333333335,91,26.6666666666667,6,177.71888912444348,2021,2020,post_2010,2,1,top_order,Tanzania,0,1,4,1,1
1283051,1,Tanzania,2,II Selemani,JC Darji,right,right,RR,0,37,35,25,27,2,3,2,1,wicket,0,3,3,182,89,2,91,204.494382022472,0,3,3,19,24,3,6.33333333333333,79.1666666666667,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,48.666666666666664,91,6.33333333333333,6,141.83052434456934,2021,2020,post_2010,3,2,top_order,Tanzania,0,0,8.879999999999999,1,1
1283051,1,Tanzania,3,JC Darji,Jitin Singh,right,right,RR,0,2,2,6,6,3,4,39,2,wicket,0,3,3,19,24,3,6.33333333333333,79.1666666666667,0,2,2,89,62,2,44.5,143.548387096774,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,25.416666666666664,44.5,6.33333333333333,5,111.35752688172036,2021,2020,post_2010,4,3,middle_order,Tanzania,0,0,2,1,1
1283051,1,Tanzania,4,Jitin Singh,K Nassoro,right,right,RR,0,8,7,7,7,4,5,41,3,wicket,0,2,2,89,62,2,44.5,143.548387096774,0,3,3,71,29,0,,244.827586206897,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,,44.5,44.5,5,194.1879866518355,2021,2020,post_2010,5,4,middle_order,Tanzania,0,0,6.857142857142857,1,0
1283051,1,Tanzania,5,K Nassoro,SA Jumbe,right,left,LR,1,41,40,41,41,5,6,49,4,wicket,0,3,3,71,29,0,,244.827586206897,0,1,1,11,6,0,,183.333333333333,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,,,,4,214.080459770115,2021,2020,post_2010,6,5,middle_order,Tanzania,0,0,6,1,0
1283051,1,Tanzania,6,HA Chohan,K Nassoro,right,right,RR,0,11,11,9,9,7,5,90,5,wicket,0,1,1,7,4,1,7,175,0,3,3,71,29,0,,244.827586206897,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,,7,7,4,209.91379310344848,2021,2020,post_2010,7,5,lower_order,Tanzania,0,0,7.333333333333334,1,0
1283051,1,Tanzania,7,HA Chohan,S Thakor,right,right,RR,0,32,30,14,15,7,8,101,6,wicket,0,1,1,7,4,1,7,175,0,2,2,38,18,1,38,211.111111111111,0,2021-11-07,Gahanga International Cricket Stadium. Rwanda,Kigali City,Tanzania,Botswana,Tanzania,bat,Tanzania,ICC Men's T20 World Cup Sub Regional Africa Qualifier,1,10,11,0.18181818181818185,1283051_1,22.5,38,7,3,193.0555555555555,2021,2020,post_2010,8,7,lower_order,Tanzania,0,0,13.714285714285714,1,1
