match_id,innings,batting_team,partnership_number,batter_1,batter_2,batter_1_hand,batter_2_hand,hand_combination,is_mixed_hand,runs_scored,batter_runs,balls_faced,deliveries,batting_position_1,batting_position_2,runs_at_start,wickets_at_start,end_reason,is_censored,pre_match_matches_1,pre_match_innings_1,pre_match_runs_1,pre_match_balls_1,pre_match_dismissals_1,pre_match_avg_1,pre_match_sr_1,is_debutant_1,pre_match_matches_2,pre_match_innings_2,pre_match_runs_2,pre_match_balls_2,pre_match_dismissals_2,pre_match_avg_2,pre_match_sr_2,is_debutant_2,start_date,venue,city,team_1,team_2,toss_winner,toss_decision,winner,event_name,n_left,n_right,n_players,prob_LR_squad,match_innings_id,avg_partnership_quality,max_pre_match_avg,min_pre_match_avg,combined_experience,avg_pre_match_sr,year,decade,era,max_bat_pos,min_bat_pos,position_group,batter_1_team,either_debutant,short_partnership,run_rate,hand_known,both_avg_known
1211170,1,United Arab Emirates,5,Muhammad Usman,Rohan Mustafa,left,left,LL,0,35,32,42,43,5,6,97,4,wicket,0,28,28,661,892,25,26.44,74.1031390134529,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,23.79142857142855,26.44,21.1428571428571,56,71.83417820237865,2020,2020,post_2010,6,5,middle_order,United Arab Emirates,0,0,5,1,1
1211170,1,United Arab Emirates,6,CP Rizwan,Rohan Mustafa,right,left,LR,1,3,3,6,6,7,6,132,5,wicket,0,6,6,130,242,6,21.6666666666667,53.7190082644628,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,21.404761904761894,21.6666666666667,21.1428571428571,34,61.6421128278836,2020,2020,post_2010,7,6,lower_order,United Arab Emirates,0,0,3,1,1
1211170,1,United Arab Emirates,7,Rohan Mustafa,Waheed Ahmed,left,right,LR,1,1,1,7,7,6,8,135,6,wicket,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,3,3,46,95,3,15.3333333333333,48.421052631579,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,18.2380952380952,21.1428571428571,15.3333333333333,31,58.9931350114417,2020,2020,post_2010,8,6,lower_order,United Arab Emirates,0,0,0.8571428571428571,1,1
1211170,1,United Arab Emirates,8,Ahmed Raza,Rohan Mustafa,right,left,LR,1,45,42,47,50,9,6,136,7,wicket,0,20,20,248,431,17,14.5882352941176,57.5406032482599,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,17.86554621848735,21.1428571428571,14.5882352941176,48,63.55291031978215,2020,2020,post_2010,9,6,lower_order,United Arab Emirates,0,0,5.74468085106383,1,1
1211170,1,United Arab Emirates,9,KP Meiyappan,Rohan Mustafa,right,left,LR,1,34,30,35,39,10,6,181,8,wicket,0,1,1,0,1,1,0,0,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,10.57142857142855,21.1428571428571,0,29,34.7826086956522,2020,2020,post_2010,10,6,lower_order,United Arab Emirates,0,0,5.828571428571428,1,1
1211170,1,United Arab Emirates,10,Junaid Siddique,Rohan Mustafa,right,left,LR,1,7,6,8,8,11,6,215,9,innings_end,1,47,47,901,1297,44,20.4772727272727,69.4680030840401,0,28,28,592,851,28,21.1428571428571,69.5652173913044,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,2,9,11,0.32727272727272727,1211170_1,20.8100649350649,21.1428571428571,20.4772727272727,75,69.51661023767225,2020,2020,post_2010,11,6,lower_order,United Arab Emirates,0,0,5.25,1,1
1211170,2,Namibia,1,SJ Baard,ZE Green,right,left,LR,1,15,14,24,25,1,2,0,0,wicket,0,4,4,108,171,4,27,63.1578947368421,0,4,4,116,167,4,29,69.4610778443114,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,28,29,27,8,66.30948629057676,2020,2020,post_2010,2,1,top_order,Namibia,0,0,3.75,1,1
1211170,2,Namibia,2,JP Kotze,SJ Baard,left,right,LR,1,43,42,64,64,3,1,15,1,wicket,0,4,4,108,156,4,27,69.2307692307692,0,4,4,108,171,4,27,63.1578947368421,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,27,27,27,8,66.19433198380565,2020,2020,post_2010,3,1,top_order,Namibia,0,0,4.03125,1,1
1211170,2,Namibia,3,MG Erasmus,SJ Baard,right,right,RR,0,35,34,54,55,4,1,58,2,wicket,0,4,4,106,135,4,26.5,78.5185185185185,0,4,4,108,171,4,27,63.1578947368421,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,26.75,27,26.5,8,70.83820662768031,2020,2020,post_2010,4,1,middle_order,Namibia,0,0,3.888888888888889,1,1
1211170,2,Namibia,4,CG Williams,MG Erasmus,right,right,RR,0,54,52,84,84,5,4,93,3,wicket,0,4,4,86,121,3,28.6666666666667,71.0743801652893,0,4,4,106,135,4,26.5,78.5185185185185,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,27.58333333333335,28.6666666666667,26.5,8,74.7964493419039,2020,2020,post_2010,5,4,middle_order,Namibia,0,0,3.8571428571428577,1,1
1211170,2,Namibia,5,JJ Smit,MG Erasmus,right,right,RR,0,7,5,9,11,6,4,147,4,wicket,0,4,4,77,107,3,25.6666666666667,71.9626168224299,0,4,4,106,135,4,26.5,78.5185185185185,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,26.08333333333335,26.5,25.6666666666667,8,75.2405676704742,2020,2020,post_2010,6,4,middle_order,Namibia,0,0,4.666666666666667,1,1
1211170,2,Namibia,6,JJ Smit,JN Frylinck,right,left,LR,1,20,14,27,30,6,7,154,5,wicket,0,4,4,77,107,3,25.6666666666667,71.9626168224299,0,4,4,52,52,2,26,100,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,25.83333333333335,26,25.6666666666667,8,85.98130841121494,2020,2020,post_2010,7,6,lower_order,Namibia,0,0,4.444444444444445,1,1
1211170,2,Namibia,7,JN Frylinck,K Birkenstock,left,left,LL,0,38,34,35,36,7,8,174,6,wicket,0,4,4,52,52,2,26,100,0,4,4,103,192,4,25.75,53.6458333333333,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,25.875,26,25.75,8,76.82291666666666,2020,2020,post_2010,8,7,lower_order,Namibia,0,0,6.514285714285714,1,1
1211170,2,Namibia,8,HN Ya France,JN Frylinck,right,left,LR,1,2,2,3,3,9,7,212,7,wicket,0,,,,,,,,,4,4,52,52,2,26,100,0,2020-01-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,field,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211170_2,,26,26,4,,2020,2020,post_2010,9,7,lower_order,Namibia,0,1,4,1,0
1211171,1,Namibia,1,SJ Baard,ZE Green,right,left,LR,1,5,4,17,18,1,2,0,0,wicket,0,5,5,140,238,5,28,58.8235294117647,0,5,5,128,182,5,25.6,70.3296703296703,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,26.8,28,25.6,10,64.5765998707175,2020,2020,post_2010,2,1,top_order,Namibia,0,0,1.7647058823529411,1,1
1211171,1,Namibia,2,JP Kotze,ZE Green,left,left,LL,0,37,37,42,42,3,2,5,1,wicket,0,5,5,135,191,5,27,70.6806282722513,0,5,5,128,182,5,25.6,70.3296703296703,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,26.3,27,25.6,10,70.5051493009608,2020,2020,post_2010,3,2,top_order,Namibia,0,0,5.285714285714286,1,1
1211171,1,Namibia,3,MG Erasmus,ZE Green,right,left,LR,1,58,58,47,47,4,2,42,2,wicket,0,5,5,162,209,5,32.4,77.511961722488,0,5,5,128,182,5,25.6,70.3296703296703,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,29,32.4,25.6,10,73.92081602607914,2020,2020,post_2010,4,2,middle_order,Namibia,0,0,7.404255319148936,1,1
1211171,1,Namibia,4,CG Williams,ZE Green,right,left,LR,1,30,29,24,25,5,2,100,3,wicket,0,5,5,104,161,4,26,64.5962732919255,0,5,5,128,182,5,25.6,70.3296703296703,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,25.8,26,25.6,10,67.4629718107979,2020,2020,post_2010,5,2,middle_order,Namibia,0,0,7.5,1,1
1211171,1,Namibia,5,CG Williams,JJ Smit,right,right,RR,0,83,79,93,94,5,6,130,4,wicket,0,5,5,104,161,4,26,64.5962732919255,0,5,5,83,120,4,20.75,69.1666666666667,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,23.375,26,20.75,10,66.8814699792961,2020,2020,post_2010,6,5,middle_order,Namibia,0,0,5.354838709677419,1,1
1211171,1,Namibia,6,CG Williams,JN Frylinck,right,left,LR,1,0,0,1,1,5,7,213,5,wicket,0,5,5,104,161,4,26,64.5962732919255,0,5,5,83,92,3,27.6666666666667,90.2173913043478,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,26.83333333333335,27.6666666666667,26,10,77.40683229813665,2020,2020,post_2010,7,5,lower_order,Namibia,0,1,0,1,1
1211171,1,Namibia,7,CG Williams,K Birkenstock,right,left,LR,1,69,67,55,57,5,8,213,6,wicket,0,5,5,104,161,4,26,64.5962732919255,0,5,5,118,208,5,23.6,56.7307692307692,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,24.8,26,23.6,10,60.66352126134735,2020,2020,post_2010,8,5,lower_order,Namibia,0,0,7.527272727272727,1,1
1211171,1,Namibia,8,CG Williams,HN Ya France,right,right,RR,0,42,42,21,21,5,9,282,7,innings_end,1,5,5,104,161,4,26,64.5962732919255,0,1,1,2,2,1,2,100,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211171_1,14,26,2,6,82.29813664596276,2020,2020,post_2010,9,5,lower_order,Namibia,0,0,12,1,1
1211171,2,Oman,1,Jatinder Singh,Khawar Ali,right,right,RR,0,38,36,50,52,2,1,0,0,wicket,0,6,6,130,232,6,21.6666666666667,56.0344827586207,0,6,6,133,268,5,26.6,49.6268656716418,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,24.13333333333335,26.6,21.6666666666667,12,52.83067421513125,2020,2020,post_2010,2,1,top_order,Oman,0,0,4.5600000000000005,1,1
1211171,2,Oman,2,Aqib Ilyas,Jatinder Singh,right,right,RR,0,6,6,9,9,3,2,38,1,wicket,0,6,6,301,374,5,60.2,80.4812834224599,0,6,6,130,232,6,21.6666666666667,56.0344827586207,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,40.93333333333335,60.2,21.6666666666667,12,68.2578830905403,2020,2020,post_2010,3,2,top_order,Oman,0,0,4,1,1
1211171,2,Oman,3,Aqib Ilyas,Zeeshan Maqsood,right,left,LR,1,11,10,13,14,3,4,44,2,wicket,0,6,6,301,374,5,60.2,80.4812834224599,0,6,6,40,80,5,8,50,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,34.1,60.2,8,12,65.24064171122996,2020,2020,post_2010,4,3,middle_order,Oman,0,0,5.076923076923077,1,1
1211171,2,Oman,4,Aqib Ilyas,Mohammad Nadeem,right,right,RR,0,11,10,20,21,3,5,55,3,wicket,0,6,6,301,374,5,60.2,80.4812834224599,0,4,4,45,100,2,22.5,45,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,41.35,60.2,22.5,10,62.74064171122995,2020,2020,post_2010,5,3,middle_order,Oman,0,0,3.3000000000000003,1,1
1211171,2,Oman,5,Mohammad Nadeem,Suraj Kumar,right,right,RR,0,92,91,102,103,5,6,66,4,wicket,0,4,4,45,100,2,22.5,45,0,4,4,87,144,3,29,60.4166666666667,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,25.75,29,22.5,8,52.70833333333335,2020,2020,post_2010,6,5,middle_order,Oman,0,0,5.411764705882353,1,1
1211171,2,Oman,6,ME Sanuth,Mohammad Nadeem,left,right,LR,1,12,11,13,13,7,5,158,5,wicket,0,1,1,6,7,1,6,85.7142857142857,0,4,4,45,100,2,22.5,45,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,14.25,22.5,6,5,65.35714285714285,2020,2020,post_2010,7,5,lower_order,Oman,0,0,5.538461538461538,1,1
1211171,2,Oman,7,ME Sanuth,Sandeep Goud,left,right,LR,1,68,65,40,41,7,8,170,6,wicket,0,1,1,6,7,1,6,85.7142857142857,0,4,4,99,111,3,33,89.1891891891892,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,19.5,33,6,5,87.45173745173744,2020,2020,post_2010,8,7,lower_order,Oman,0,0,10.2,1,1
1211171,2,Oman,8,ME Sanuth,Naseem Khushi,left,right,LR,1,19,17,11,12,7,9,238,7,wicket,0,1,1,6,7,1,6,85.7142857142857,0,1,1,0,2,1,0,0,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,3,6,0,2,42.85714285714285,2020,2020,post_2010,9,7,lower_order,Oman,0,0,10.363636363636363,1,1
1211171,2,Oman,9,Kaleemullah,Naseem Khushi,right,right,RR,0,15,15,11,11,10,9,257,8,wicket,0,1,1,0,2,1,0,0,0,1,1,0,2,1,0,0,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,0,0,0,2,0,2020,2020,post_2010,10,9,lower_order,Oman,0,0,8.181818181818182,1,1
1211171,2,Oman,10,Bilal Khan,Kaleemullah,left,right,LR,1,0,0,1,1,11,10,272,9,wicket,0,2,2,1,7,1,1,14.2857142857143,0,1,1,0,2,1,0,0,0,2020-01-08,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Oman,Namibia,Namibia,bat,Namibia,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211171_2,0.5,1,0,3,7.14285714285715,2020,2020,post_2010,11,10,lower_order,Oman,0,1,0,1,1
1211173,1,Namibia,1,SJ Baard,ZE Green,right,left,LR,1,1,1,9,9,1,2,0,0,wicket,0,6,6,140,249,6,23.3333333333333,56.2248995983936,0,6,6,190,237,6,31.6666666666667,80.168776371308,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,27.5,31.6666666666667,23.3333333333333,12,68.1968379848508,2020,2020,post_2010,2,1,top_order,Namibia,0,0,0.6666666666666666,1,1
1211173,1,Namibia,2,JP Kotze,ZE Green,left,left,LL,0,2,2,10,10,3,2,1,1,wicket,0,6,6,162,219,6,27,73.972602739726,0,6,6,190,237,6,31.6666666666667,80.168776371308,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,29.33333333333335,31.6666666666667,27,12,77.07068955551699,2020,2020,post_2010,3,2,top_order,Namibia,0,0,1.2000000000000002,1,1
1211173,1,Namibia,3,K Birkenstock,ZE Green,left,left,LL,0,19,13,36,38,4,2,3,2,wicket,0,6,6,146,233,6,24.3333333333333,62.6609442060086,0,6,6,190,237,6,31.6666666666667,80.168776371308,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,28,31.6666666666667,24.3333333333333,12,71.4148602886583,2020,2020,post_2010,4,2,middle_order,Namibia,0,0,3.166666666666667,1,1
1211173,1,Namibia,4,K Birkenstock,MG Erasmus,left,right,LR,1,11,10,19,20,4,5,22,3,wicket,0,6,6,146,233,6,24.3333333333333,62.6609442060086,0,6,6,191,237,6,31.8333333333333,80.5907172995781,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,28.0833333333333,31.8333333333333,24.3333333333333,12,71.62583075279335,2020,2020,post_2010,5,4,middle_order,Namibia,0,0,3.473684210526316,1,1
1211173,1,Namibia,5,CG Williams,MG Erasmus,right,right,RR,0,12,12,11,11,6,5,33,4,wicket,0,6,6,233,255,4,58.25,91.3725490196079,0,6,6,191,237,6,31.8333333333333,80.5907172995781,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,45.04166666666665,58.25,31.8333333333333,12,85.981633159593,2020,2020,post_2010,6,5,middle_order,Namibia,0,0,6.545454545454545,1,1
1211173,1,Namibia,6,JJ Smit,MG Erasmus,right,right,RR,0,26,21,36,37,7,5,45,5,wicket,0,6,6,114,170,5,22.8,67.0588235294118,0,6,6,191,237,6,31.8333333333333,80.5907172995781,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,27.31666666666665,31.8333333333333,22.8,12,73.82477041449495,2020,2020,post_2010,7,5,lower_order,Namibia,0,0,4.333333333333333,1,1
1211173,1,Namibia,7,JJ Smit,JN Frylinck,right,left,LR,1,13,13,18,18,7,8,71,6,wicket,0,6,6,114,170,5,22.8,67.0588235294118,0,6,6,83,93,4,20.75,89.247311827957,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,21.775,22.8,20.75,12,78.15306767868441,2020,2020,post_2010,8,7,lower_order,Namibia,0,0,4.333333333333333,1,1
1211173,1,Namibia,8,HN Ya France,JJ Smit,right,right,RR,0,6,6,20,20,9,7,84,7,wicket,0,2,2,12,10,1,12,120,0,6,6,114,170,5,22.8,67.0588235294118,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,17.4,22.8,12,8,93.5294117647059,2020,2020,post_2010,9,7,lower_order,Namibia,0,0,1.7999999999999998,1,1
1211173,1,Namibia,9,BM Scholtz,HN Ya France,right,right,RR,0,4,4,13,13,10,9,90,8,wicket,0,2,2,7,21,1,7,33.3333333333333,0,2,2,12,10,1,12,120,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,9.5,12,7,4,76.66666666666666,2020,2020,post_2010,10,9,lower_order,Namibia,0,0,1.8461538461538465,1,1
1211173,1,Namibia,10,HN Ya France,JI de Villiers,right,right,RR,0,0,0,2,2,9,11,94,9,wicket,0,2,2,12,10,1,12,120,0,0,0,0,0,0,,,1,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,4,7,11,0.509090909090909,1211173_1,,12,12,2,,2020,2020,post_2010,11,9,lower_order,Namibia,1,1,0,1,0
1211173,2,United Arab Emirates,1,Chirag Suri,V Aravind,right,right,RR,0,39,38,39,40,1,2,0,0,wicket,0,15,15,316,535,15,21.0666666666667,59.0654205607477,0,5,5,59,83,5,11.8,71.0843373493976,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211173_2,16.43333333333335,21.0666666666667,11.8,20,65.07487895507265,2020,2020,post_2010,2,1,top_order,United Arab Emirates,0,0,6,1,1
1211173,2,United Arab Emirates,2,DDP D'Silva,V Aravind,right,right,RR,0,8,8,7,7,3,2,39,1,wicket,0,4,4,41,82,4,10.25,50,0,5,5,59,83,5,11.8,71.0843373493976,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211173_2,11.025,11.8,10.25,9,60.5421686746988,2020,2020,post_2010,3,2,top_order,United Arab Emirates,0,0,6.857142857142857,1,1
1211173,2,United Arab Emirates,3,DDP D'Silva,J Figy John,right,left,LR,1,48,44,71,73,3,4,47,2,innings_end,1,4,4,41,82,4,10.25,50,0,1,1,23,36,1,23,63.8888888888889,0,2020-01-09,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Al Amarat,Namibia,United Arab Emirates,Namibia,bat,United Arab Emirates,ICC Men's Cricket World Cup League 2,3,8,11,0.43636363636363634,1211173_2,16.625,23,10.25,5,56.94444444444445,2020,2020,post_2010,4,3,middle_order,United Arab Emirates,0,0,4.056338028169014,1,1
1213871,1,West Indies,1,SD Hope,SW Ambris,right,right,RR,0,10,10,20,20,1,2,0,0,wicket,0,62,62,2596,3413,55,47.2,76.062115440961,0,9,9,367,365,7,52.4285714285714,100.547945205479,0,2020-02-22,Sinhalese Sports Club Ground,Colombo,Sri Lanka,West Indies,Sri Lanka,field,Sri Lanka,West Indies tour of Sri Lanka,3,8,11,0.43636363636363634,1213871_1,49.8142857142857,52.4285714285714,47.2,71,88.30503032322,2020,2020,post_2010,2,1,top_order,West Indies,0,0,3,1,1
1213871,1,West Indies,2,DM Bravo,SD Hope,left,right,LR,1,77,73,98,100,3,1,10,1,wicket,0,101,101,2737,3924,89,30.752808988764,69.750254841998,0,62,62,2596,3413,55,47.2,76.062115440961,0,2020-02-22,Sinhalese Sports Club Ground,Colombo,Sri Lanka,West Indies,Sri Lanka,field,Sri Lanka,West Indies tour of Sri Lanka,3,8,11,0.43636363636363634,1213871_1,38.976404494382,47.2,30.752808988764,163,72.9061851414795,2020,2020,post_2010,3,1,top_order,West Indies,0,0,4.714285714285714,1,1
1213871,1,West Indies,3,RL Chase,SD Hope,right,right,RR,0,85,85,98,98,4,1,87,2,wicket,0,15,15,305,404,13,23.4615384615385,75.4950495049505,0,62,62,2596,3413,55,47.2,76.062115440961,0,2020-02-22,Sinhalese Sports Club Ground,Colombo,Sri Lanka,West Indies,Sri Lanka,field,Sri Lanka,West Indies tour of Sri Lanka,3,8,11,0.43636363636363634,1213871_1,35.33076923076925,47.2,23.4615384615385,77,75.77858247295575,2020,2020,post_2010,4,1,middle_order,West Indies,0,0,5.204081632653061,1,1
